Date,level_0,index,Ticker,Exp_Month,Volume,Settle,Open,Last,Low,High,TTE,Abs_Log_Return,Vol_2,Change_2,Vol_5,Change_5,Vol_10,Change_10,Vol_20,Change_20
2020-12-22,11,11,LCZ1,DEC 21,465,118.5,118.975,118.5,118.35,119.0,1.0238095238095237,0.4210532536343514,0.47352762399422843,0.04999999999999716,2.8057503805463977,0.9749999999999943,3.3308054672883176,2.0999999999999943,3.760028307448077,1.5250000000000057
2020-12-21,12,12,LCZ1,DEC 21,368,119.0,118.0,119.0,117.925,119.0,1.0277777777777777,0.37886806001150575,3.7794554763847494,0.4000000000000057,3.5177708277403235,1.5,3.32552202386224,2.7750000000000057,5.950496974838883,3.875
2020-12-18,13,13,LCZ1,DEC 21,438,118.55,118.6,118.55,118.45,118.675,1.0317460317460319,0.042167405221071874,4.268957160662045,0.45000000000000284,3.4825731129814392,0.8999999999999915,4.299678576568267,1.375,6.00162953876822,3.2749999999999915
2020-12-17,14,14,LCZ1,DEC 21,524,118.6,118.05,118.6,117.95,118.65,1.0357142857142858,0.42247633603089696,0.7362267661257912,1.0749999999999886,3.989969479670167,1.6749999999999972,4.29880532218704,1.375,6.523846539003101,2.0
2020-12-16,15,15,LCZ1,DEC 21,534,118.1,117.4,118.1,117.15,118.175,1.0396825396825398,0.4880646293122126,5.239708085324675,0.5999999999999943,3.9309199373832375,1.5999999999999943,4.317815348392208,0.3499999999999943,6.642360811682328,0.625
2020-12-15,16,16,LCZ1,DEC 21,262,117.525,117.0,117.525,117.0,117.75,1.0436507936507937,0.02127433259806466,1.1932574909527374,0.125,3.909279628279945,1.125,4.399008498651704,0.17499999999999716,6.758764686180583,0.9500000000000028
2020-12-14,17,17,LCZ1,DEC 21,244,117.5,117.925,117.5,117.375,118.0,1.0476190476190477,0.127578158915842,5.5065559867499525,0.5750000000000028,3.5366618143734767,1.2750000000000057,4.593453165761648,0.5999999999999943,6.602171631839947,1.2999999999999972
2020-12-11,18,18,LCZ1,DEC 21,211,117.65,116.95,117.65,116.725,117.95,1.0515873015873016,0.6181411561422046,2.85112155101795,1.1500000000000057,4.899598209798865,0.4750000000000085,4.651754295430579,0.6500000000000057,6.720822701778636,0.3500000000000085
2020-12-10,19,19,LCZ1,DEC 21,381,116.925,116.525,116.925,116.25,117.625,1.0555555555555556,0.36414306061942625,3.1235650308264553,0.5249999999999915,5.035242100829912,0.29999999999999716,4.37284313091026,0.45000000000000284,6.709529518218404,0.8250000000000028
2020-12-09,20,20,LCZ1,DEC 21,183,116.5,116.4,116.5,116.225,116.675,1.0595238095238095,0.08587377084179337,0.7249423908051355,0.2750000000000057,5.14355886547509,1.25,4.441264763386504,0.7249999999999943,6.7627225895000755,1.0
2020-12-08,21,21,LCZ1,DEC 21,155,116.4,116.125,116.4,115.925,116.575,1.0634920634920635,0.15045677206897423,7.448901079648139,0.7749999999999915,5.269322955118546,1.2999999999999972,4.330067933364926,0.5749999999999886,6.6174861533033305,0.5999999999999943
2020-12-07,22,22,LCZ1,DEC 21,106,116.225,116.575,116.225,116.05,117.0,1.0674603174603174,0.814057623212161,8.658893085330346,1.0,5.660162145575086,0.6750000000000114,7.73221898190898,1.0999999999999943,7.42482203623058,0.9749999999999943
2020-12-04,23,23,LCZ1,DEC 21,175,117.175,116.7,117.175,116.1,117.25,1.0714285714285714,0.042662116688063634,4.537073978710883,0.5750000000000028,4.614637109445609,0.17499999999999716,7.558370270758382,1.8999999999999915,7.467854617716224,2.125
2020-12-03,24,24,LCZ1,DEC 21,137,117.225,117.475,117.225,116.5,117.475,1.0753968253968254,0.4468567920876687,4.539209570731129,0.4750000000000085,4.1928616154214025,0.15000000000000568,8.2192112031077,0.625,7.3038936221673705,2.5249999999999915
2020-12-02,25,25,LCZ1,DEC 21,152,117.75,117.3,117.75,117.1,117.925,1.0793650793650793,0.04247186302954731,7.178849180093922,0.8499999999999943,4.17415200558493,0.5250000000000057,8.324741941752604,0.2750000000000057,7.300317508280756,3.7249999999999943
2020-12-01,26,26,LCZ1,DEC 21,124,117.7,117.1,117.7,117.1,117.825,1.0833333333333333,0.6820145788208443,6.695785096774066,0.7000000000000028,3.793650380409209,0.7250000000000085,7.977345098358486,1.125,7.299075074976574,3.7250000000000085
2020-11-30,27,27,LCZ1,DEC 21,255,116.9,117.0,116.9,116.8,117.075,1.0873015873015872,0.08550663197333108,2.6321845930494345,0.4749999999999943,10.092899958966175,1.7750000000000057,8.05424814288982,0.7000000000000028,12.499363408404616,6.7250000000000085
2020-11-27,28,28,LCZ1,DEC 21,79,117.0,117.1,117.0,116.55,117.275,1.0912698412698412,0.3200002730670448,2.1565755260429373,0.22499999999999432,9.990585312050843,1.7249999999999943,7.829878487904545,0.29999999999999716,12.350029076494392,7.275000000000006
2020-11-25,29,29,LCZ1,DEC 21,237,117.375,117.0,117.375,117.0,117.75,1.0952380952380953,0.12787725527765303,0.9610323567313641,0.4000000000000057,10.846416472738236,0.7750000000000057,7.76603962222203,0.375,12.371886004896588,8.900000000000006
2020-11-24,30,30,LCZ1,DEC 21,287,117.225,117.0,117.225,116.4,117.9,1.0992063492063493,0.2134928223370025,15.498110225010155,2.0999999999999943,9.842628380851256,0.25,7.6208238221044695,0.2750000000000057,12.365176057937767,8.899999999999991
2020-11-23,31,31,LCZ1,DEC 21,315,116.975,115.825,116.975,115.825,117.4,1.1031746031746033,1.5941742176809548,16.43297608896228,1.6999999999999886,8.589521570812028,0.3999999999999915,7.352909449992512,0.025000000000005684,12.249939791922412,9.75
2020-11-20,32,32,LCZ1,DEC 21,238,115.125,115.5,115.125,114.4,115.575,1.1071428571428572,0.13020835172987688,11.36709412168537,1.4749999999999943,6.352061552166956,1.0750000000000028,7.052081314051128,0.125,11.913454030809357,9.025000000000006
2020-11-19,33,33,LCZ1,DEC 21,154,115.275,116.325,115.275,114.95,116.35,1.1111111111111112,1.142869582362227,4.436585779725353,2.1999999999999886,4.818991545150102,2.0249999999999915,6.963740714503948,0.22500000000000853,11.86119477159312,8.950000000000003
2020-11-18,34,34,LCZ1,DEC 21,151,116.6,117.425,116.6,116.225,117.475,1.1150793650793651,0.7476271072487606,0.24069844973340454,0.024999999999991473,4.247738611588426,1.1500000000000057,6.607392231280904,1.8999999999999915,11.873708053664867,9.974999999999994
2020-11-17,35,35,LCZ1,DEC 21,175,117.475,116.675,117.475,116.675,117.6,1.119047619047619,0.7690702294494756,5.016107819388636,1.2749999999999915,4.973105642226028,0.025000000000005684,6.541724971327987,3.4499999999999886,12.011996113011845,10.649999999999991
2020-11-16,36,36,LCZ1,DEC 21,62,116.575,116.3,116.575,116.175,116.85,1.123015873015873,0.32219982765733235,6.959385042905303,0.7249999999999943,4.488353826088928,0.42499999999999716,6.905260920092046,2.6000000000000085,12.067635045803906,10.825000000000003
2020-11-13,37,37,LCZ1,DEC 21,150,116.2,117.275,116.2,116.025,117.275,1.126984126984127,0.942191124161873,6.278052849527407,1.5499999999999972,8.410439374434592,0.9500000000000028,16.001747227700477,6.025000000000006,13.384195010048174,7.900000000000006
2020-11-12,38,38,LCZ1,DEC 21,197,117.3,117.5,117.3,117.05,117.65,1.130952380952381,0.38289772370969644,1.912261477863468,0.20000000000000284,8.745864318782234,2.25,16.090151881132666,7.575000000000003,13.391993190279086,7.924999999999997
2020-11-11,39,39,LCZ1,DEC 21,250,117.75,117.5,117.75,117.1,118.0,1.1349206349206349,0.21253993123133696,2.4010209548207913,0.75,8.851662363018146,3.049999999999997,16.06627435739469,9.275000000000006,13.419622322484278,8.025000000000006
2020-11-10,40,40,LCZ1,DEC 21,341,117.5,116.5,117.5,116.075,117.7,1.1388888888888888,0.4264398786457235,12.129541182872424,2.25,8.407010015785021,3.4749999999999943,16.148946783546428,9.174999999999997,13.353807644925888,7.400000000000006
2020-11-09,41,41,LCZ1,DEC 21,694,117.0,115.5,117.0,115.5,117.225,1.1428571428571428,1.5070252920998506,14.966690377781534,1.9500000000000028,9.297370685728877,3.0250000000000057,16.025679399375495,9.775000000000006,13.282055492720657,7.799999999999997
2020-11-06,42,42,LCZ1,DEC 21,284,115.25,114.95,115.25,114.95,115.325,1.1468253968253967,0.17368653953830915,1.4703893553286176,0.5499999999999972,22.33107953285481,5.075000000000003,15.681349091654415,9.150000000000006,13.02961438316909,5.150000000000006
2020-11-05,43,43,LCZ1,DEC 21,162,115.05,114.75,115.05,114.425,115.2,1.1507936507936507,0.3046792346049543,3.2053011178259125,1.0249999999999915,21.906488868145473,5.325000000000003,15.637937217281284,8.724999999999994,12.860040899524021,4.325000000000003
2020-11-04,44,44,LCZ1,DEC 21,224,114.7,113.65,114.7,113.575,114.95,1.1547619047619047,0.5902301537560994,6.132993695837803,0.7250000000000085,21.151676919677687,6.2250000000000085,15.659948508047815,8.075000000000003,12.733743044159478,3.200000000000003
2020-11-03,45,45,LCZ1,DEC 21,76,114.025,113.9,114.025,113.775,114.275,1.1587301587301588,0.04385964982587254,37.570564254315464,3.8500000000000085,22.082073821087327,5.700000000000003,15.959440296400404,7.200000000000003,12.959777451563019,2.6500000000000057
2020-11-02,46,46,LCZ1,DEC 21,96,113.975,113.45,113.975,113.025,114.175,1.1626984126984128,3.3909115371455023,33.46875888663923,4.25,20.368429505125885,6.75,15.425644737171398,8.224999999999994,12.797708259343437,2.2749999999999915
2020-10-30,47,47,LCV1,OCT 21,206,110.175,109.725,110.175,109.175,110.3,0.996031746031746,0.40927751537527257,8.266887503139172,1.7000000000000028,7.156049250372956,4.075000000000003,11.049781124137118,1.875,8.533454859704777,1.2250000000000085
2020-10-29,48,48,LCV1,OCT 21,555,109.725,108.275,109.725,108.275,109.9,1.0,1.1457503889883647,11.307744915826772,1.3999999999999915,7.857700530493164,3.3999999999999915,10.880183889419094,0.3499999999999943,8.496909478957996,2.2750000000000057
2020-10-28,49,49,LCV1,OCT 21,349,108.475,107.6,108.475,107.6,108.825,1.003968253968254,0.13837640584410948,9.903538314933247,1.25,7.238381183232708,1.8499999999999943,11.024469764987384,1.25,8.472313330674877,3.3500000000000085
2020-10-27,50,50,LCV1,OCT 21,544,108.325,107.45,108.325,107.35,108.625,1.007936507936508,1.0206537223028889,0.38260043716690073,2.2250000000000085,7.072869586366398,1.5,10.748022984269138,1.7749999999999915,8.428574661003935,3.2749999999999915
2020-10-26,51,51,LCV1,OCT 21,628,107.225,105.8,107.225,105.575,107.35,1.0119047619047619,1.0547384783007097,9.46151698195964,0.8999999999999915,7.034449076390276,1.4749999999999943,10.669206328088222,1.9750000000000085,8.29852292483923,3.6000000000000085
2020-10-23,52,52,LCV1,OCT 21,196,106.1,106.1,106.1,106.075,106.65,1.0158730158730158,0.2118395519760341,0.7848154270882339,0.5250000000000057,14.930487433177092,2.200000000000003,10.552185697070275,4.0,8.352677501171272,4.75
2020-10-22,53,53,LCV1,OCT 21,421,106.325,106.625,106.325,105.775,106.675,1.0198412698412698,0.2817564672145778,1.0591759738317295,0.5,13.93884627479845,3.049999999999997,10.203083490690194,4.3999999999999915,8.268342075474134,5.2749999999999915
2020-10-21,54,54,LCV1,OCT 21,366,106.625,106.95,106.625,106.25,107.05,1.0238095238095237,0.18739757182455463,9.24958796100585,0.875,13.823534146717884,3.0999999999999943,9.851214561803626,4.875,8.212515084238158,4.174999999999997
2020-10-20,55,55,LCV1,OCT 21,565,106.825,105.875,106.825,105.2,107.075,1.0277777777777777,1.0114163603700987,15.392997928240002,1.4749999999999943,13.302916420206326,3.2749999999999915,9.991329544285046,4.549999999999997,8.098937826678744,3.5
2020-10-19,56,56,LCV1,OCT 21,522,105.75,108.425,105.75,105.325,108.425,1.0317460317460319,2.3827336080556982,15.658999385658014,3.625,13.368957654516118,3.450000000000003,10.227817257792573,5.950000000000003,7.964929501353002,5.349999999999994
2020-10-16,57,57,LCV1,OCT 21,312,108.3,109.05,108.3,107.9,109.1,1.0357142857142858,0.9877190670834146,7.5008628933613215,1.4249999999999972,4.871463979809146,1.7999999999999972,4.694497023325734,3.1000000000000085,4.341004443077607,3.549999999999997
2020-10-15,58,58,LCV1,OCT 21,273,109.375,109.5,109.375,109.125,109.725,1.0396825396825398,0.31948908965189204,0.24348901800919906,0.7249999999999943,3.8954178988607198,1.3499999999999943,3.9266378568426874,2.625,3.9472232994888645,2.0
2020-10-14,59,59,LCV1,OCT 21,157,109.725,109.9,109.725,109.475,110.55,1.0436507936507937,0.3411808154336171,5.383690013381718,0.5249999999999915,3.2046465077144046,1.7750000000000057,4.1872147561849715,2.1000000000000085,4.172948622732193,1.7250000000000085
2020-10-13,60,60,LCV1,OCT 21,292,110.1,109.35,110.1,108.8,110.3,1.0476190476190477,0.8207980417829219,0.0,0.0,4.669359994310688,1.2750000000000057,4.3548542301205035,1.5,4.411647037753417,1.4000000000000057
2020-10-12,61,61,LCV1,OCT 21,194,109.2,109.925,109.2,108.85,110.225,1.0515873015873016,0.8207980417829219,2.8594206017000516,1.5249999999999915,4.629421472900019,2.5,4.093821877931209,1.625,4.2324853973630825,2.575000000000003
2020-10-09,62,62,LCV1,OCT 21,152,110.1,110.35,110.1,109.475,110.625,1.0555555555555556,0.5660606080628128,1.4753373899766673,1.4000000000000057,3.7823475091556324,1.3000000000000114,3.9452200261186965,0.75,4.4798913914421306,0.5750000000000028
2020-10-08,63,63,LCV1,OCT 21,79,110.725,111.825,110.725,110.675,111.825,1.0595238095238095,0.6974941090911457,6.570241094250684,0.6500000000000057,3.7009262218365495,1.2750000000000057,4.139960645675499,0.875,4.450866055713859,0.5499999999999972
2020-10-07,64,64,LCV1,OCT 21,157,111.5,111.125,111.5,110.725,111.85,1.0634920634920635,0.11217051091998442,2.0116442947258375,0.20000000000000284,2.6276973965525166,0.32500000000000284,4.190313580222075,0.7000000000000028,4.457913626720614,2.0999999999999943
2020-10-06,65,65,LCV1,OCT 21,370,111.375,111.8,111.375,111.275,112.225,1.0674603174603174,0.2913820284181412,0.25193518589240965,0.025000000000005684,2.344244458669817,0.22499999999999432,3.9432562450119377,1.0499999999999972,4.323891452844705,1.375
2020-10-05,66,66,LCV1,OCT 21,160,111.7,111.525,111.7,111.525,112.1,1.0714285714285714,0.2689378581971269,3.0107229923200274,0.29999999999999716,3.7147069741732386,0.875,4.156453834904102,0.6000000000000085,4.590882870786623,2.700000000000003
2020-10-02,67,67,LCV1,OCT 21,246,111.4,111.5,111.4,111.35,111.9,1.0753968253968254,0.5371543801910406,4.274269398526796,0.42499999999999716,4.479131983504401,0.5500000000000114,4.183593817899751,0.44999999999998863,4.544740945269154,3.0500000000000114
2020-10-01,68,68,LCV1,OCT 21,207,112.0,112.0,112.0,111.925,112.575,1.0793650793650793,0.1563721976181931,0.5055473726350335,0.4000000000000057,4.971311244204606,0.4000000000000057,4.17919116453552,0.625,4.642082243973434,2.825000000000003
2020-09-30,69,69,LCV1,OCT 21,256,111.825,111.575,111.825,111.2,111.975,1.0833333333333333,0.20140993717019384,5.561490969215531,1.0,5.189786601882788,1.0250000000000057,4.385094981037409,0.375,4.46200451734267,2.125
2020-09-29,70,70,LCV1,OCT 21,250,111.6,111.15,111.6,111.15,111.9,1.0873015873015872,0.6968669316092857,7.569126563177123,0.75,4.694600245328813,1.2749999999999915,4.703456226479728,0.09999999999999432,7.551187020201273,4.375
2020-09-28,71,71,LCV1,OCT 21,155,110.825,110.025,110.825,110.025,110.95,1.0912698412698412,0.02255554312027286,7.315941219591123,0.7749999999999915,4.702599812278418,0.2749999999999915,4.57072028845432,0.9500000000000028,7.547089522344014,4.299999999999997
2020-09-25,72,72,LCV1,OCT 21,252,110.85,111.325,110.85,110.8,111.725,1.0952380952380953,0.6743113884890128,0.5064278073861898,0.04999999999999716,1.8853192213233085,1.0,4.897514325508737,0.17499999999999716,7.221313674939972,3.75
2020-09-24,73,73,LCV1,OCT 21,228,111.6,110.8,111.6,110.725,111.6,1.0992063492063493,0.7194275634026859,3.253060326724427,1.2749999999999915,2.3607692461018974,0.22499999999999432,4.798097057662593,1.4249999999999972,7.295469122886669,4.125
2020-09-23,74,74,LCV1,OCT 21,97,110.8,110.475,110.8,110.1,111.025,1.1031746031746033,0.42962191575721675,3.0351452904873915,0.29999999999999716,4.040935998357949,0.6500000000000057,4.77924346954719,1.3999999999999915,7.391696899675086,2.2749999999999915
2020-09-22,75,75,LCV1,OCT 21,32,110.325,110.775,110.325,110.325,110.9,1.1071428571428572,0.7000141489973188,0.3054878411903773,1.5249999999999915,5.021776225744271,1.1749999999999972,4.785423238163006,0.32500000000000284,7.354038650414404,2.424999999999997
2020-09-21,76,76,LCV1,OCT 21,85,111.1,111.425,111.1,110.4,111.425,1.1111111111111112,0.6727991290554236,2.7750254332043114,0.2750000000000057,4.173660106114457,0.6750000000000114,5.158657813433129,2.0999999999999943,7.3881189574212565,2.7249999999999943
2020-09-18,77,77,LCV1,OCT 21,115,111.85,111.375,111.85,111.375,111.95,1.1150793650793651,0.42558021451650774,4.021490073111402,0.3999999999999915,6.1363265171306,1.1749999999999972,5.104576914805446,3.5,7.392512097153257,2.875
2020-09-17,78,78,LCV1,OCT 21,50,111.375,111.475,111.375,111.025,111.5,1.119047619047619,0.06731740409042786,0.25216111135447405,0.125,6.159155340701589,1.2000000000000028,5.242255889578431,2.200000000000003,7.547881748838903,2.2249999999999943
2020-09-16,79,79,LCV1,OCT 21,82,111.45,111.375,111.45,111.15,111.675,1.123015873015873,0.044853106829556566,2.2616075610043587,0.32500000000000284,5.910467916136912,2.049999999999997,4.585677088665631,1.75,7.484143812797258,2.1500000000000057
2020-09-15,80,80,LCV1,OCT 21,77,111.5,111.625,111.5,111.325,111.625,1.126984126984127,0.24633312198707458,8.336351611060433,0.8250000000000028,4.429250821117444,1.5,8.99526018907149,4.275000000000006,7.307103446403582,2.4749999999999943
2020-09-14,81,81,LCV1,OCT 21,230,111.775,110.975,111.775,110.975,111.9,1.130952380952381,0.9889943501839582,6.018802696549306,1.6000000000000085,3.647974116382607,2.7750000000000057,8.515599506650101,5.25,7.184317615731634,1.875
2020-09-11,82,82,LCV1,OCT 21,40,110.675,110.325,110.675,110.075,110.675,1.1349206349206349,0.4527967890154194,2.841212027494429,1.2749999999999915,2.799603930591022,2.325000000000003,8.592206494409059,3.575000000000003,7.433323716005979,0.7749999999999915
2020-09-10,83,83,LCV1,OCT 21,69,110.175,110.45,110.175,110.025,110.6,1.1388888888888888,0.7059120740169789,1.784372014728654,0.17499999999999716,2.2817128748444655,1.0,8.721381316126672,2.700000000000003,7.7270936688203955,0.2749999999999915
2020-09-09,84,84,LCV1,OCT 21,62,109.4,109.65,109.4,108.6,110.025,1.1428571428571428,0.5469475804535939,4.111716011486768,0.4000000000000057,2.7831472695994726,0.29999999999999716,8.75809019635864,0.875,7.737427044794846,0.04999999999999716
2020-09-08,85,85,LCV1,OCT 21,72,110.0,108.85,110.0,108.85,110.0,1.1468253968253967,0.9132483563273119,3.5373583845690786,1.6500000000000057,11.614818351146736,2.7750000000000057,8.733715423172564,2.0999999999999943,7.738643366083828,1.2249999999999943
2020-09-04,86,86,LCV1,OCT 21,53,109.0,108.525,109.0,108.525,109.0,1.1507936507936507,0.5981154246775588,1.8007292763463263,0.17499999999999716,11.886754532505057,2.4749999999999943,8.90298935005992,0.625,7.636033578744029,0.875
2020-09-03,87,87,LCV1,OCT 21,41,108.35,109.375,108.35,108.2,109.375,1.1547619047619047,0.7585371389256856,3.129638393969076,1.3500000000000085,12.006710475005884,1.25,8.93009574318684,0.625,7.636119186020892,0.42500000000001137
2020-09-02,88,88,LCV1,OCT 21,86,109.175,109.525,109.175,108.675,109.575,1.1587301587301588,0.47972679095602544,20.230395742813638,1.9500000000000028,12.731216282348568,1.7000000000000028,9.424639251069069,0.024999999999991473,7.599654482727386,0.20000000000000284
2020-09-01,89,89,LCV1,OCT 21,124,109.7,109.6,109.7,109.15,109.9,1.1626984126984128,2.281993687824091,18.26326078354886,3.174999999999997,12.274134815464192,1.1749999999999972,9.798648992857514,0.4000000000000057,7.595817536975542,0.9000000000000057
2020-08-31,90,90,LCQ1,AUG 21,270,107.225,106.325,107.225,106.125,107.575,0.9920634920634921,0.654973101696843,1.3093401881558044,0.125,3.61039254849005,0.6750000000000114,4.024653849341502,1.8000000000000114,4.065996329425604,1.8250000000000028
2020-08-28,91,91,LCQ1,AUG 21,299,106.525,107.125,106.525,106.4,107.125,0.996031746031746,0.5383278067727204,2.11926704251046,0.9499999999999886,3.793360166261426,1.8499999999999943,4.274637207700909,3.375,4.01323057772965,2.174999999999997
2020-08-27,92,92,LCQ1,AUG 21,355,107.1,107.3,107.1,106.4,107.725,1.0,0.34952849286424836,6.98980573851017,1.4250000000000114,3.786135197693411,1.875,4.873497982233456,2.8000000000000114,4.436658738836526,0.5500000000000114
2020-08-26,93,93,LCQ1,AUG 21,314,107.475,108.525,107.475,107.025,108.7,1.003968253968254,0.972229880331188,4.430058605021994,0.42500000000001137,4.645709275277984,1.6750000000000114,5.318541250516776,2.4250000000000114,4.436835792040064,0.19999999999998863
2020-08-25,94,94,LCQ1,AUG 21,213,108.525,107.85,108.525,107.8,108.675,1.007936507936508,0.5775688921568545,1.552555179779055,0.15000000000000568,3.3584102895970567,0.7749999999999915,4.229869470065772,0.9249999999999972,3.9911989814069684,1.7250000000000085
2020-08-24,95,95,LCQ1,AUG 21,287,107.9,107.825,107.9,107.175,108.2,1.0119047619047619,0.4392562836617486,1.2667383183476637,1.0749999999999886,2.8712392147442203,1.125,4.300817618125243,0.875,3.9813628855216825,1.4000000000000057
2020-08-21,96,96,LCQ1,AUG 21,200,108.375,109.0,108.375,108.175,109.1,1.0158730158730158,0.5521063023749662,4.396235822554036,0.7750000000000057,4.552544029975821,1.5250000000000057,4.478874264662353,0.25,4.156714682362817,1.0750000000000028
2020-08-20,97,97,LCQ1,AUG 21,525,108.975,108.825,108.975,108.575,109.35,1.0198412698412698,0.16045848714973943,0.2596029450091887,0.32500000000000284,4.912475325776514,0.9250000000000114,4.543517536300373,0.19999999999998863,4.197933172494626,1.8999999999999915
2020-08-19,98,98,LCQ1,AUG 21,369,109.15,109.15,109.15,109.075,109.725,1.0238095238095237,0.1373312186539799,1.2862350622827918,0.125,5.25747030729718,0.75,4.49066692966677,0.22499999999999432,4.17826228714409,1.875
2020-08-18,99,99,LCQ1,AUG 21,365,109.3,108.9,109.3,108.8,109.5,1.0277777777777777,0.2519181453663144,6.145073099163032,0.6000000000000085,5.286168425721538,0.15000000000000568,4.281898214889386,0.5,4.073900034517256,2.3499999999999943
2020-08-17,100,100,LCQ1,AUG 21,568,109.025,110.125,109.025,108.95,110.5,1.0317460317460319,0.7993647680746285,8.972847267579818,0.875,5.731889712192161,0.25,4.310191143776109,0.024999999999991473,4.036249755169444,1.5250000000000057
2020-08-14,101,101,LCQ1,AUG 21,400,109.9,110.0,109.9,109.65,110.225,1.0357142857142858,0.0,0.0,0.0,4.89294378371451,1.7750000000000057,3.81290486987989,1.2000000000000028,3.8384448185652427,2.125
2020-08-13,102,102,LCQ1,AUG 21,229,109.9,109.875,109.9,109.65,110.25,1.0396825396825398,0.0,4.605648104466617,0.45000000000000284,4.177638489836024,1.125,4.16198093962538,2.25,3.544694768491763,2.4750000000000085
2020-08-12,103,103,LCQ1,AUG 21,341,109.9,109.275,109.9,109.275,110.075,1.0436507936507937,0.41030374407045045,2.3384512170749923,1.125,1.3503458629491207,0.5250000000000057,3.3104379332654807,2.625,3.2423680244747923,3.1500000000000057
2020-08-11,104,104,LCQ1,AUG 21,501,109.45,108.775,109.45,108.525,110.175,1.0476190476190477,0.6186295362128114,0.2163411417784461,1.3250000000000028,0.6111681799436766,0.6500000000000057,3.2842415987619145,2.6500000000000057,3.250908134364954,3.1000000000000085
2020-08-10,105,105,LCQ1,AUG 21,175,108.775,108.025,108.775,107.875,109.0,1.0515873015873016,0.5993563354699916,0.0,0.0,2.461084168756297,0.2749999999999915,3.4362042634406937,2.2750000000000057,3.191517232329551,1.9750000000000085
2020-08-07,106,106,LCQ1,AUG 21,421,108.125,108.225,108.125,107.95,108.85,1.0555555555555556,0.5993563354699916,0.5531074541210041,1.25,2.551064212935483,0.5750000000000028,3.647369252837736,0.8250000000000028,3.1592395876641026,1.6749999999999972
2020-08-06,107,107,LCQ1,AUG 21,451,108.775,109.375,108.775,108.3,109.7,1.0595238095238095,0.5500816071035253,0.2579563876767762,0.024999999999991473,4.544672881347084,1.125,3.873411150659491,1.7000000000000028,3.2094353999707574,3.0250000000000057
2020-08-05,108,108,LCQ1,AUG 21,107,109.375,108.7,109.375,108.65,109.4,1.0634920634920635,0.5271010255936126,3.3403856191568058,0.32500000000000284,4.6823580629225106,2.0999999999999943,4.069682832913856,2.0999999999999943,3.1834098499882892,4.125
