Date,level_0,index,Ticker,Exp_Month,Volume,Settle,Open,Last,Low,High,TTE,Abs_Log_Return,Vol_2,Change_2,Vol_5,Change_5,Vol_10,Change_10,Vol_20,Change_20
2019-08-14,354,354,LCM0,JUN 20,3029,105.375,104.725,105.375,104.675,106.375,0.8690476190476191,1.8920454247690621,26.320015106331645,2.5,26.663258230607557,5.275000000000006,21.091565356003894,6.049999999999997,16.372941757110073,6.875
2019-08-13,355,355,LCM0,JUN 20,4264,103.4,106.1,103.4,103.375,106.75,0.873015873015873,4.236818732926384,16.76774678912161,7.474999999999994,28.804073574145786,6.849999999999994,20.87355548551063,8.924999999999997,15.890401276502098,9.5
2019-08-12,356,356,LCM0,JUN 20,2737,107.875,107.875,107.875,107.875,107.875,0.876984126984127,2.743029122615148,28.51483630234155,3.2249999999999943,16.68725416753119,3.299999999999997,12.050408461234717,4.75,9.166373741546545,5.400000000000006
2019-08-09,357,357,LCM0,JUN 20,1315,110.875,110.975,110.875,110.525,111.225,0.8809523809523809,0.20272560158405284,2.2802118086591427,0.22499999999999432,3.8822949814580086,0.375,4.666054544299504,2.174999999999997,4.44466701408053,2.424999999999997
2019-08-08,358,358,LCM0,JUN 20,1874,111.1,110.85,111.1,110.425,111.2,0.8849206349206349,0.40586301485259213,0.4906188139683749,0.8499999999999943,4.5391090268536844,0.5500000000000114,4.854953428252923,1.8250000000000028,4.433115480283314,1.9500000000000028
2019-08-07,359,359,LCM0,JUN 20,2145,110.65,110.025,110.65,109.65,110.95,0.8888888888888888,0.36215521701032927,5.313306784586785,0.5249999999999915,5.382594279321288,0.7749999999999915,5.18676150074721,2.424999999999997,4.658650162806794,2.375
2019-08-06,360,360,LCM0,JUN 20,1665,110.25,111.25,110.25,109.925,111.675,0.8928571428571429,0.8355022069804541,2.5424636374266085,0.25,5.008974323480285,2.075000000000003,5.346772019284013,2.5999999999999943,4.811237699898053,2.700000000000003
2019-08-05,361,361,LCM0,JUN 20,2613,111.175,110.05,111.175,108.4,111.925,0.8968253968253969,0.6090015438951824,4.785701651574064,0.4750000000000085,5.6110342584899175,1.4500000000000028,5.083175055090462,1.5,5.315375944241966,0.4750000000000085
2019-08-02,362,362,LCM0,JUN 20,1498,110.5,111.6,110.5,109.975,111.6,0.9007936507936508,1.0353457328358573,9.357358906769356,0.9249999999999972,5.784183334445843,2.549999999999997,4.987868794677401,1.5999999999999943,5.329927092890568,0.9749999999999943
2019-08-01,363,363,LCM0,JUN 20,2235,111.65,111.25,111.65,110.625,112.225,0.9047619047619048,0.20172594535470267,6.7658257818376475,0.6749999999999972,4.299709992471903,1.2749999999999915,3.7044628732094895,0.22500000000000853,5.261003157848537,1.2750000000000057
2019-07-31,364,364,LCM0,JUN 20,685,111.425,112.25,111.425,110.725,112.25,0.9087301587301587,0.8044736123603791,6.03620088664421,1.2000000000000028,4.475918802446269,1.6500000000000057,4.113748157357572,0.8250000000000028,5.222193658271061,1.5499999999999972
2019-07-30,365,365,LCM0,JUN 20,893,112.325,112.475,112.325,111.775,112.625,0.9126984126984127,0.2667260972279095,1.2338734363405703,0.7249999999999943,1.715089479784994,0.5249999999999915,3.5986510563163323,0.5750000000000028,5.077327981843668,2.575000000000003
2019-07-29,366,366,LCM0,JUN 20,860,112.625,113.1,112.625,112.3,113.2,0.9166666666666666,0.37664827954762004,2.986028493840232,0.29999999999999716,1.6947842143585563,0.04999999999999716,3.5624998226534035,0.6500000000000057,19.71254251215536,3.5999999999999943
2019-07-26,367,367,LCM0,JUN 20,488,113.05,113.0,113.05,112.8,113.2,0.9206349206349206,0.11063171833107788,0.24820281273827913,0.025000000000005684,2.6233235891231086,0.9500000000000028,3.9749864194002535,0.25,19.78963456888362,3.075000000000003
2019-07-25,368,368,LCM0,JUN 20,615,112.925,113.0,112.925,112.675,113.25,0.9246031746031746,0.132743382323941,0.7457627664627767,0.07500000000000284,3.49757931491868,1.5,3.8342743133371666,0.125,19.719667217177346,3.6500000000000057
2019-07-24,369,369,LCM0,JUN 20,831,113.075,112.75,113.075,112.675,113.125,0.9285714285714286,0.19918121003623668,0.4937611720822625,0.4000000000000057,4.045071366947261,0.8250000000000028,4.043667779522136,0.04999999999999716,19.69302742824229,2.2249999999999943
2019-07-23,370,370,LCM0,JUN 20,853,112.85,112.675,112.85,112.45,113.0,0.9325396825396826,0.1551934686832901,4.000921105799086,0.75,3.467430572298415,0.05000000000001137,4.222481397241376,0.10000000000000853,19.66823793946421,2.125
2019-07-22,371,371,LCM0,JUN 20,456,112.675,112.075,112.675,111.725,112.725,0.9365079365079365,0.511623849859788,1.0364833377515223,1.25,2.3549272418285856,0.6000000000000085,5.798784837786083,1.0249999999999915,19.6279247450059,2.625
2019-07-19,372,372,LCM0,JUN 20,327,112.1,111.4,112.1,111.275,112.125,0.9404761904761905,0.6039611245494569,1.5009993982081276,0.15000000000000568,4.488126572248914,1.2000000000000028,5.922771207643072,0.625,19.647570027282548,3.6500000000000057
2019-07-18,373,373,LCM0,JUN 20,574,111.425,112.375,111.425,111.025,112.375,0.9444444444444444,0.7376807789744255,1.7992095430917427,1.4750000000000085,4.508544040410569,1.625,6.596974895408935,1.0499999999999972,19.646467349753504,5.200000000000003
2019-07-17,374,374,LCM0,JUN 20,454,112.25,112.575,112.25,111.75,112.625,0.9484126984126984,0.5773944533252973,2.7590141220021116,1.0250000000000057,3.7010431064146236,0.7750000000000057,6.374584780991181,2.375,19.64850525418036,5.075000000000003
2019-07-16,375,375,LCM0,JUN 20,297,112.9,113.15,112.9,112.625,113.15,0.9523809523809523,0.33160193975856345,3.474512684306437,0.3999999999999915,2.191132206272604,0.04999999999999716,6.437949108368644,3.1500000000000057,19.6453229671853,3.549999999999997
2019-07-15,376,376,LCM0,JUN 20,515,113.275,113.025,113.275,112.6,113.4,0.9563492063492064,0.0220677480758269,2.2318520429632245,0.22500000000000853,7.739538656843454,1.625,27.744929677658725,2.9499999999999886,19.671546651535127,2.8999999999999915
2019-07-12,377,377,LCM0,JUN 20,573,113.3,113.2,113.3,112.35,113.375,0.9603174603174603,0.2208969309982045,2.2313041941081826,0.2749999999999915,7.492184758601387,1.8250000000000028,27.690426358546407,2.825000000000003,19.5194358427207,3.549999999999997
2019-07-11,378,378,LCM0,JUN 20,372,113.05,113.075,113.05,112.425,113.175,0.9642857142857143,0.022116554330953164,0.4968450197043919,0.09999999999999432,8.717021907901485,2.674999999999997,27.5888284374378,3.5250000000000057,19.43213046445827,4.6000000000000085
2019-07-10,379,379,LCM0,JUN 20,717,113.025,112.6,113.025,112.425,113.15,0.9682539682539683,0.06637902666568607,12.249222090457005,1.375,7.77998823333114,3.1500000000000057,27.13702754411866,2.2749999999999915,19.27485447991008,5.8999999999999915
2019-07-09,380,380,LCM0,JUN 20,667,112.95,111.675,112.95,111.275,113.1,0.9722222222222222,1.1576264627845667,11.23354450904451,1.4750000000000085,7.593328175653677,3.200000000000003,26.944551173568463,2.0249999999999915,19.122072708331697,5.3999999999999915
2019-07-08,381,381,LCM0,JUN 20,482,111.65,111.475,111.65,111.375,112.0,0.9761904761904762,0.1568627772626563,9.370678393604633,1.2750000000000057,38.05720976259762,4.574999999999989,27.200221423430406,3.6499999999999915,19.289437534241394,4.824999999999989
2019-07-05,382,382,LCM0,JUN 20,1036,111.475,111.0,111.475,110.925,111.85,0.9801587301587301,0.9916691589415549,6.034981315092076,1.5999999999999943,38.21637943424,4.650000000000006,27.03276637595774,4.275000000000006,19.122178628570087,6.075000000000003
2019-07-03,383,383,LCM0,JUN 20,674,110.375,109.9,110.375,109.775,110.75,0.9841269841269841,0.45403029187829347,3.818734259085266,0.625,38.933484087245304,6.200000000000003,27.056857601549662,6.25,19.240643784363414,6.875
2019-07-02,384,384,LCM0,JUN 20,592,109.875,109.8,109.875,109.45,110.275,0.9880952380952381,0.11383040500607677,63.06707007264109,6.349999999999994,38.25650538445533,5.424999999999997,26.991183504084358,7.450000000000003,19.187660199333415,6.325000000000003
2019-07-01,385,385,LCM0,JUN 20,722,109.75,109.7,109.75,109.4,110.3,0.9920634920634921,5.7322915621367265,63.378600774320546,6.375,37.89347947128323,5.224999999999994,26.61122711461683,6.700000000000003,19.02098267086142,5.025000000000006
2019-06-28,386,386,LCJ0,APR 20,2208,116.225,116.25,116.225,115.575,117.225,0.8214285714285714,0.0860770442645098,3.3752089486157324,0.3500000000000085,6.210972840982059,0.9249999999999972,4.889979045739603,0.04999999999999716,6.3250831096113265,1.1499999999999915
2019-06-27,387,387,LCJ0,APR 20,1166,116.125,116.55,116.125,116.0,117.1,0.8253968253968254,0.38676455603816606,8.003146817666252,0.8250000000000028,5.492337731972535,0.375,4.357464133637348,0.7249999999999943,6.2477613585201786,0.32500000000000284
2019-06-26,388,388,LCJ0,APR 20,2260,116.575,115.7,116.575,115.375,117.05,0.8293650793650794,1.0997415419371492,9.176079754607482,1.6000000000000085,5.679021999949407,0.04999999999999716,4.327188350150332,1.0750000000000028,7.690145159024412,2.25
2019-06-25,389,389,LCJ0,APR 20,1857,115.3,115.275,115.3,114.75,115.625,0.8333333333333334,0.2822713849025327,0.0,0.0,3.3032804441642667,2.0250000000000057,4.252359071533308,3.625,7.606087026870883,2.75
2019-06-24,390,390,LCJ0,APR 20,1296,114.975,115.2,114.975,114.475,115.625,0.8373015873015873,0.2822713849025327,1.2039364570374669,0.7750000000000057,3.370892679603312,1.4750000000000085,3.9915971781185067,3.375,7.709514173692983,3.2750000000000057
2019-06-21,391,391,LCJ0,APR 20,1866,115.3,115.75,115.3,114.35,116.025,0.8412698412698413,0.3895265691330252,4.08106370061567,1.3250000000000028,3.611156523173498,0.875,6.109824220486413,1.1749999999999972,7.682705694212659,3.325000000000003
2019-06-20,392,392,LCJ0,APR 20,1984,115.75,116.625,115.75,115.375,116.75,0.8452380952380952,0.7530966201164446,1.7362379338542673,1.5750000000000028,3.3365942495791514,1.0999999999999943,5.894902039160394,1.7999999999999972,7.99342993107467,2.825000000000003
2019-06-19,393,393,LCJ0,APR 20,1041,116.625,117.4,116.625,116.45,117.575,0.8492063492063492,0.5984202512973269,1.6856123541286216,0.17499999999999716,3.141621479199571,1.0250000000000057,6.433802789600516,0.625,8.224192826247553,2.174999999999997
2019-06-18,394,394,LCJ0,APR 20,1094,117.325,116.675,117.325,116.675,117.775,0.8531746031746031,0.7485865350131071,5.748918871485155,1.1500000000000057,4.820042974872336,1.5999999999999943,6.454796557158667,1.125,8.375581926256567,1.7749999999999915
2019-06-17,395,395,LCJ0,APR 20,1140,116.45,116.375,116.45,115.75,116.8,0.8571428571428571,0.23643213593080858,3.849115528289665,0.3999999999999915,4.894973074335579,1.8999999999999915,6.900438793509211,1.6749999999999972,8.465434530754328,3.049999999999997
2019-06-14,396,396,LCJ0,APR 20,1456,116.175,116.85,116.175,116.025,117.05,0.8611111111111112,0.5793386013825064,1.1557996595152125,1.4750000000000085,7.2697639469620725,0.29999999999999716,6.845398115108113,1.0999999999999943,8.5526619255091,1.8250000000000028
2019-06-13,397,397,LCJ0,APR 20,1358,116.85,117.575,116.85,116.475,117.7,0.8650793650793651,0.682305418850504,4.44045638061275,2.075000000000003,6.754003450544418,0.7000000000000028,6.978860509691789,0.3999999999999915,8.654025559332775,0.17499999999999716
2019-06-12,398,398,LCJ0,APR 20,1608,117.65,118.8,117.65,117.05,119.175,0.8690476190476191,1.0778927144973416,6.658901317869856,0.6999999999999886,8.324910369889025,0.4000000000000057,8.968858217375534,1.1749999999999972,8.842255385540623,1.25
2019-06-11,399,399,LCJ0,APR 20,1945,118.925,118.1,118.925,117.6,119.15,0.873015873015873,0.4846706358352826,12.485504990384223,2.450000000000003,8.134047119983302,2.7249999999999943,9.108205200328701,0.875,8.875529294259223,2.200000000000003
2019-06-10,400,400,LCJ0,APR 20,1319,118.35,116.825,118.35,116.6,118.75,0.876984126984127,1.5969678257132358,7.613405810786804,0.7999999999999972,7.858251658741076,3.5749999999999886,9.680143547830822,0.09999999999999432,9.047215383773509,0.17499999999999716
2019-06-07,401,401,LCJ0,APR 20,1574,116.475,117.675,116.475,115.825,118.025,0.8809523809523809,0.9187117283218527,7.444120489832872,0.7750000000000057,6.928686746389916,1.3999999999999915,9.297809440047168,2.1500000000000057,9.256915201474712,0.3499999999999943
2019-06-06,402,402,LCJ0,APR 20,1464,117.55,117.125,117.55,115.8,117.65,0.8849206349206349,0.2555367659690333,7.2291012375791635,1.3499999999999943,7.655375720197951,1.0999999999999943,9.978526929939097,1.0250000000000057,9.558944175385406,1.3999999999999915
2019-06-05,403,403,LCJ0,APR 20,1971,117.25,116.275,117.25,115.8,117.4,0.8888888888888888,0.899556290857717,3.753172008805995,2.4749999999999943,10.077966978891723,1.5750000000000028,10.066626218850795,1.5499999999999972,9.473171681719792,0.04999999999999716
2019-06-04,404,404,LCJ0,APR 20,2687,116.2,115.1,116.2,115.025,116.5,0.8928571428571429,1.23391542825253,10.92050008249291,1.125,10.555294056211032,1.8499999999999943,10.225760861995271,2.8999999999999915,9.588735398855993,0.7999999999999972
2019-06-03,405,405,LCJ0,APR 20,2689,114.775,115.6,114.775,114.375,116.3,0.8968253968253969,0.2610399568019339,10.402750873314552,1.6749999999999972,12.11260977650539,3.4749999999999943,9.729105263275551,4.724999999999994,9.39547340782379,3.2249999999999943
2019-05-31,406,406,LCJ0,APR 20,2325,115.075,116.525,115.075,114.575,119.225,0.9007936507936508,1.1877906627044688,9.33010654654,3.75,11.945217270333178,3.549999999999997,10.205630537949348,2.924999999999997,9.313665860325564,4.049999999999997
2019-05-30,407,407,LCJ0,APR 20,2121,116.45,118.85,116.45,116.35,119.225,0.9047619047619048,2.018982616972309,15.317896942546744,1.5999999999999943,12.762370389484753,2.125,10.121987599126792,0.22499999999999432,9.184289418440382,3.799999999999997
2019-05-29,408,408,LCJ0,APR 20,2785,118.825,117.95,118.825,117.55,119.05,0.9087301587301587,0.6543558968551189,5.445004026756516,0.5750000000000028,3.7087609963233366,0.025000000000005684,6.677446507140733,2.424999999999997,7.8385797487828475,0.25
2019-05-28,409,409,LCJ0,APR 20,1264,118.05,119.125,118.05,117.55,119.125,0.9126984126984127,0.16927638405208612,1.6539611658444657,0.5750000000000028,1.6288034003304055,1.0499999999999972,6.635461670176861,1.3250000000000028,7.839090455226285,1.8250000000000028
2019-05-24,410,410,LCJ0,APR 20,716,118.25,118.675,118.25,118.0,118.975,0.9166666666666666,0.31662295580492383,3.0808556885727625,0.32500000000000284,1.8776471461332371,1.25,7.589286810909411,0.07500000000000284,7.688913678576999,2.125
2019-05-23,411,411,LCJ0,APR 20,622,118.625,118.7,118.625,118.35,119.25,0.9206349206349206,0.042158516644619226,1.6547292692770526,0.17499999999999716,7.703932189918335,0.625,9.613562574717804,2.5,7.669038158012658,2.174999999999997
2019-05-22,412,412,LCJ0,APR 20,556,118.575,118.65,118.575,118.225,119.0,0.9246031746031746,0.18957351648989373,0.7030584719226571,0.5249999999999915,8.224257281434955,1.9000000000000057,9.65183880648391,2.424999999999997,8.725574684686833,4.700000000000003
2019-05-21,413,413,LCJ0,APR 20,1014,118.8,119.25,118.8,118.65,119.925,0.9285714285714286,0.2522069432709273,0.9325993978670125,0.7000000000000028,8.07150065501068,2.3999999999999915,9.36740124534578,1.5,8.888464792195029,6.400000000000006
2019-05-20,414,414,LCJ0,APR 20,957,119.1,119.75,119.1,118.8,119.875,0.9325396825396826,0.3352895010311663,10.415485420773432,1.0999999999999943,7.992107221592074,2.375,9.36166992180881,2.0999999999999943,9.09902648841736,6.150000000000006
2019-05-17,415,415,LCJ0,APR 20,1888,119.5,118.275,119.5,116.225,119.9,0.9365079365079365,1.263174690590052,1.5034887960522911,2.825000000000003,8.31526871165479,1.3250000000000028,9.07720968947817,1.5,8.945314605796208,6.575000000000003
2019-05-16,416,416,LCJ0,APR 20,1065,118.0,116.575,118.0,116.075,118.5,0.9404761904761905,1.1292332629786017,10.026791794417752,1.5999999999999943,10.380446631949908,1.875,8.760294754083537,1.125,9.208879920454965,8.025000000000006
2019-05-15,417,417,LCJ0,APR 20,898,116.675,116.5,116.675,116.075,116.95,0.9444444444444444,0.23597565385413688,0.48093283342108567,0.04999999999999716,11.882309916569053,0.5249999999999915,8.592361259535062,3.575000000000003,9.194731470454682,8.850000000000009
2019-05-14,418,418,LCJ0,APR 20,1046,116.4,117.3,116.4,116.325,118.125,0.9484126984126984,0.2788205559663304,10.72841336167373,1.7749999999999915,11.192974406701312,0.8999999999999915,8.14678280855178,2.674999999999997,9.023802825235702,8.375
2019-05-13,419,419,LCJ0,APR 20,1801,116.725,118.0,116.725,116.55,118.0,0.9523809523809523,1.23458358222992,5.784838481765545,0.5999999999999943,11.267506696729223,0.2750000000000057,7.6334977882044734,3.1500000000000057,9.132399035732853,7.875
2019-05-10,420,420,LCJ0,APR 20,2160,118.175,116.075,118.175,115.75,118.775,0.9563492063492064,1.7499379545297344,19.40137373365846,2.0249999999999915,10.759183171736856,0.17499999999999716,7.62614912504257,2.200000000000003,8.958253038975656,5.700000000000003
2019-05-09,421,421,LCJ0,APR 20,792,116.125,116.05,116.125,115.05,116.3,0.9603174603174603,0.021526208241517963,10.817544240576288,1.1749999999999972,7.03365021091375,3.0,5.623742853138379,4.674999999999997,8.245694599243425,7.525000000000006
2019-05-08,422,422,LCJ0,APR 20,1474,116.15,117.175,116.15,115.75,117.375,0.9642857142857143,0.9852296443011888,8.18466104081882,0.8499999999999943,4.856956410306624,4.099999999999994,7.958513208472813,7.125,7.928977315393288,8.224999999999994
2019-05-07,423,423,LCJ0,APR 20,1104,117.3,117.525,117.3,117.05,118.225,0.9682539682539683,0.25608208616736405,6.678711170755691,0.7000000000000028,4.848932658342028,1.7750000000000057,8.709578124768736,7.900000000000006,7.918250662041213,7.4750000000000085
2019-05-06,424,424,LCJ0,APR 20,1360,117.0,117.45,117.0,115.6,118.475,0.9722222222222222,0.85106896679088,1.097855978435963,2.125,2.0051615790052684,2.875,9.20983415278031,8.25,7.796312007224938,6.950000000000003
2019-05-03,425,425,LCJ0,APR 20,958,118.0,119.075,118.0,117.825,119.225,0.9761904761904762,0.9488737508701384,0.1001160848008071,2.25,3.8783524049786795,2.375,9.277158266222722,8.075000000000003,8.081340449826072,5.950000000000003
2019-05-02,426,426,LCJ0,APR 20,536,119.125,120.425,119.125,118.95,120.475,0.9801587301587301,0.9399547011503806,0.4712414914013384,0.04999999999999716,4.596759485551613,1.6749999999999972,10.113671781065758,6.900000000000006,8.644791883514102,2.950000000000003
2019-05-01,427,427,LCJ0,APR 20,512,120.25,120.45,120.25,119.8,120.925,0.9841269841269841,0.9819362298945755,3.505980620218121,0.375,10.841843186526068,3.0250000000000057,10.220514895443888,5.275000000000006,8.809512284618808,1.875
2019-04-30,428,428,LCG0,FEB 20,1910,119.075,120.075,119.075,118.975,120.175,0.8333333333333334,0.6695986516677799,2.844014624635428,1.2999999999999972,11.848120770227807,6.125,10.118747451054777,5.700000000000003,8.699990651150168,3.575000000000003
2019-04-29,429,429,LCG0,FEB 20,1595,119.875,120.725,119.875,119.775,120.75,0.8373015873015873,0.4162336914687259,0.7160651440113883,0.9249999999999972,13.668449343340868,5.375,10.469205284291693,4.724999999999994,8.72827341544793,2.375
2019-04-26,430,430,LCG0,FEB 20,2531,120.375,120.375,120.375,120.325,121.35,0.8412698412698413,0.35244153824249835,18.809608651606514,2.9000000000000057,13.258159616901217,5.700000000000003,10.410673098335645,3.5,8.739443670160231,2.325000000000003
2019-04-25,431,431,LCG0,FEB 20,2133,120.8,123.2,120.8,120.75,123.2,0.8452380952380952,2.0281346609475115,5.372855434723394,4.400000000000006,14.257823790864542,5.2250000000000085,10.575976589690828,2.8500000000000085,8.91240012449355,1.9249999999999972
2019-04-24,432,432,LCG0,FEB 20,2070,123.275,124.95,123.275,123.125,125.0,0.8492063492063492,1.5494826555808139,16.944707525281974,1.9749999999999943,9.892242440957581,2.25,7.1178472741972305,1.0999999999999943,6.924875058200256,0.10000000000000853
2019-04-23,433,433,LCG0,FEB 20,906,125.2,125.25,125.2,125.025,125.825,0.8531746031746031,0.03992812989759287,6.921258003650187,0.875,4.700776223393962,0.42499999999999716,3.8642080697983423,0.42499999999999716,5.589407046626858,1.3250000000000028
2019-04-22,434,434,LCG0,FEB 20,1201,125.25,125.8,125.25,124.825,125.9,0.8571428571428571,0.6565227997815448,6.924191431103684,0.7750000000000057,4.327277138047095,0.6500000000000057,3.707656417752448,1.2999999999999972,5.466407433984748,0.6500000000000057
2019-04-18,435,435,LCG0,FEB 20,1589,126.075,126.025,126.075,125.3,126.3,0.8611111111111112,0.03966679940949902,4.017069622466414,0.5499999999999972,4.040913802859967,2.200000000000003,3.9742082349809613,2.125,5.434620385568198,1.75
2019-04-17,436,436,LCG0,FEB 20,1684,126.025,125.525,126.025,125.375,126.125,0.8650793650793651,0.3975358047925148,2.2646027939572666,1.25,3.4281524580103797,2.375,6.7410453613939145,3.950000000000003,5.527298066001729,2.8000000000000114
2019-04-16,437,437,LCG0,FEB 20,2196,125.525,124.775,125.525,124.4,125.8,0.8690476190476191,0.5992826565096365,5.151496187703944,0.9250000000000114,3.7306422431706476,1.1500000000000057,7.119258745369756,3.4000000000000057,5.620385379873379,3.200000000000003
2019-04-15,438,438,LCG0,FEB 20,940,124.775,124.65,124.775,124.2,125.0,0.873015873015873,0.14035090023201136,4.9750251879014,0.9000000000000057,3.3854285577506724,0.0,7.079822765528152,2.125,5.618055133830988,2.825000000000003
2019-04-12,439,439,LCG0,FEB 20,658,124.6,123.525,124.6,123.525,124.75,0.876984126984127,0.5835613703200515,4.5097616755709415,0.9499999999999886,3.2592707071118867,0.6499999999999915,6.913773537598441,2.3499999999999943,5.61574589681132,2.8249999999999886
2019-04-11,440,440,LCG0,FEB 20,1524,123.875,123.75,123.875,123.525,124.7,0.8809523809523809,0.18179986827266958,4.521646460721513,0.5,4.382658102810151,0.07500000000000284,6.895570206938297,1.1749999999999972,5.647209509467867,2.9000000000000057
2019-04-10,441,441,LCG0,FEB 20,1169,123.65,124.3,123.65,123.4,124.3,0.8849206349206349,0.5846201511331195,2.9580962980916508,1.125,9.030928436916684,1.5750000000000028,7.111615823567558,0.9250000000000114,5.5602764667044235,3.25
2019-04-09,442,442,LCG0,FEB 20,774,124.375,124.6,124.375,124.025,124.725,0.8888888888888888,0.32109198769161296,3.8422372504116913,0.42499999999999716,9.939186583790033,2.25,7.061109995375275,1.2000000000000028,5.679272266300204,4.099999999999994
2019-04-08,443,443,LCG0,FEB 20,1368,124.775,123.85,124.775,123.625,124.875,0.8928571428571429,0.6633856874473487,7.446485873152445,0.8250000000000028,9.839059846256252,2.125,7.086092954039987,0.9000000000000057,5.737999735389189,3.6500000000000057
2019-04-05,444,444,LCG0,FEB 20,1402,123.95,123.75,123.95,122.925,124.15,0.8968253968253969,0.0,17.109830543783353,1.875,9.845129862890554,1.7000000000000028,7.023682987113599,0.6499999999999915,5.813891638255506,2.700000000000003
2019-04-04,445,445,LCG0,FEB 20,1845,123.95,122.1,123.95,122.0,124.325,0.9007936507936508,1.5242648533475567,16.650167467731105,1.8250000000000028,9.068722923903142,1.25,6.733113120219629,0.375,5.58967161726669,3.2250000000000085
2019-04-03,446,446,LCG0,FEB 20,867,122.075,122.125,122.075,121.625,122.425,0.9047619047619048,0.04095004152233628,4.355468715062641,0.5750000000000028,3.045914978611108,0.6499999999999915,4.13364341128139,1.1499999999999915,3.896328450920057,1.9000000000000057
2019-04-02,447,447,LCG0,FEB 20,1091,122.125,122.6,122.125,121.775,122.925,0.9087301587301587,0.42896603415512047,1.1483348480095876,0.125,2.564837935842813,1.0499999999999972,3.997153310404342,0.20000000000000284,3.7098283465858044,1.6500000000000057
2019-04-01,448,448,LCG0,FEB 20,835,122.65,122.35,122.65,122.2,123.175,0.9126984126984127,0.32666423495166796,0.45750855168970783,0.04999999999999716,3.120830320844269,1.2249999999999943,4.061671220347382,0.7000000000000028,3.92790603664287,2.2250000000000085
2019-03-29,449,449,LCG0,FEB 20,1173,122.25,122.675,122.25,122.05,122.95,0.9166666666666666,0.36742233618838327,3.8956211268787024,0.4749999999999943,3.6022573195534053,2.3499999999999943,4.299239480856765,0.4749999999999943,3.9876999539286477,1.5999999999999943
2019-03-28,450,450,LCG0,FEB 20,1177,122.7,122.675,122.7,122.15,122.775,0.9206349206349206,0.02037282272508989,3.879687418116732,0.4749999999999943,3.7821438279558257,1.625,4.446685681108288,1.7250000000000085,4.741882609198811,3.375
2019-03-27,451,451,LCG0,FEB 20,965,122.725,123.175,122.725,122.5,123.325,0.9246031746031746,0.3660028485910516,2.2526899746343054,1.1500000000000057,4.009549430489029,0.5,3.750976208463117,2.3249999999999886,4.696905285065893,3.3249999999999886
2019-03-26,452,452,LCG0,FEB 20,1085,123.175,123.575,123.175,123.075,124.0,0.9285714285714286,0.566688422012529,0.1893983750144894,1.4249999999999972,3.93761356604396,0.8499999999999943,4.205688361119219,2.8999999999999915,4.883156057987214,3.825000000000003
2019-03-25,453,453,LCG0,FEB 20,1285,123.875,123.625,123.875,123.1,124.825,0.9325396825396826,0.5835613703200515,4.070300569625891,0.45000000000000284,4.466171587339753,1.9249999999999972,4.349978642975984,2.75,4.871433068714507,4.825000000000003
2019-03-22,454,454,LCG0,FEB 20,1299,124.6,124.0,124.6,123.55,125.15,0.9365079365079365,0.22095017525503025,7.495643822906807,1.375,5.25896475580097,2.8249999999999886,4.6912315473050965,3.3499999999999943,4.927332398542221,5.6499999999999915
2019-03-21,455,455,LCG0,FEB 20,954,124.325,122.975,124.325,122.975,124.4,0.9404761904761905,0.8887152009361188,1.7473202421364378,2.0,4.920233984437153,3.3500000000000085,4.539772252722298,3.6000000000000085,5.01857382057728,5.450000000000003
2019-03-20,456,456,LCG0,FEB 20,508,123.225,122.55,123.225,122.3,123.275,0.9444444444444444,0.733051541625418,4.782065898346356,1.2749999999999915,3.8714464721013027,2.8249999999999886,3.8506326302187532,3.049999999999997,4.671549369085107,4.474999999999994
2019-03-19,457,457,LCG0,FEB 20,752,122.325,121.8,122.325,121.7,122.725,0.9484126984126984,0.30703125132571785,1.8344607683174534,0.5499999999999972,3.687573525037067,2.049999999999997,3.4684166311956677,1.8500000000000085,4.405788192670913,3.875
2019-03-18,458,458,LCG0,FEB 20,532,121.95,121.725,121.95,121.325,122.0,0.9523809523809523,0.1436044969323369,5.7866101425845144,0.9750000000000085,4.472028653816213,0.8250000000000028,3.827482696234687,1.5250000000000057,4.434518906781083,3.674999999999997
2019-03-15,459,459,LCG0,FEB 20,757,121.775,120.85,121.775,120.6,121.9,0.9563492063492064,0.6591167013223931,2.050563555893795,1.375,4.634388289222268,0.5250000000000057,3.7722107959122613,1.125,4.418102972138571,3.2750000000000057
2019-03-14,460,460,LCG0,FEB 20,189,120.975,120.35,120.975,120.2,121.0,0.9603174603174603,0.47643798046621555,4.182014371556184,0.6999999999999886,4.116652874681133,0.25,5.209823561940007,1.6499999999999915,4.267103549306027,2.424999999999997
2019-03-13,461,461,LCG0,FEB 20,298,120.4,120.025,120.4,119.9,120.475,0.9642857142857143,0.10387452892031135,6.738953946240936,0.7249999999999943,4.084934483008623,0.22500000000000853,5.41835289332746,1.0,4.1875685470375785,1.5250000000000057
2019-03-12,462,462,LCG0,FEB 20,468,120.275,121.05,120.275,119.475,121.125,0.9682539682539683,0.7042282625413065,6.747132104609906,0.9749999999999943,3.612810186723245,0.19999999999998863,5.503743550525867,0.9250000000000114,4.234645856037581,1.4250000000000114
2019-03-11,463,463,LCG0,FEB 20,500,121.125,120.75,121.125,120.225,121.25,0.9722222222222222,0.10314596066622883,3.713039452696252,0.4000000000000057,2.9838000537313256,0.7000000000000028,5.116853239344959,2.075000000000003,4.01888278806474,2.9000000000000057
